Time (s);Channel 1;Channel 2;Channel 3;Channel 4;Channel 5;Channel 6;Channel 7;Channel 8;Sampling Rate
0.0;-1.46505844593;-6.81123924255;-4.93784475327;-13.5228414536;-11.0944709778;-7.50810956955;-17.2340450287;-1.79036343098;250
0.892;-4.07150125504;-6.40809249878;-5.50230932236;-1.533411026;-3.46937584877;-0.165469616652;-4.4994096756;-0.386985391378
0.896;-2.69347763062;-4.66532373428;-3.59436774254;1.55817222595;0.0194234047085;2.82781052589;-1.53548681736;3.5909576416
0.9;-3.31843686104;-4.3048787117;-0.768484771252;1.50924301147;-0.291499346495;3.83708620071;-0.415898084641;3.29619622231
0.904;-1.70792520046;-2.50902938843;-0.526359438896;3.44075965881;2.2603802681;5.96950912476;-0.531252384186;7.5457701683
0.908;-2.42718434334;-2.87926030159;-1.87087416649;-0.32263609767;-0.279044628143;1.23420166969;-3.17075967789;2.30619573593
0.912;-1.05761182308;-3.37522435188;-0.600346326828;-0.885618269444;-0.0861450210214;2.43281841278;-4.51987075806;2.81861782074
0.916;-1.21107149124;-2.34548735619;1.3428838253;1.33695292473;1.78354299068;4.9631986618;-4.36715221405;6.60484743118
0.92;-1.59257090092;-0.682488024235;1.9103140831;1.58189547062;1.74098944664;4.76926136017;-2.8284034729;4.76303386688
0.924;0.0134925944731;-0.12024718523;1.41968774796;2.24822211266;3.18529009819;4.22807502747;0.610725224018;4.36255598068
0.928;1.39047849178;3.01240706444;3.91863489151;7.74148702621;6.98753261566;8.45555686951;5.18397331238;6.37621450424
0.932;1.50049507618;3.77184724808;1.84729921818;7.77825784683;7.16412258148;7.46244239807;6.62575340271;6.08056354523
0.936;1.68123650551;2.93308234215;1.86538815498;8.20483207703;8.07479858398;9.02194881439;6.90568780899;6.70492982864
0.94;-1.24235653877;-0.653130531311;0.384909600019;1.99112141132;1.60695314407;3.47767901421;1.44459724426;3.25052905083
0.944;-2.14413619041;-2.28499293327;0.108089022338;-0.735123991966;-1.69250512123;0.0514497831464;-2.65033102036;1.28164815903
0.948;-1.34570097923;-1.78665673733;0.402108967304;0.892735242844;0.573212862015;2.80008387566;-2.57589936256;2.21930932999
0.952;-0.659802675247;-1.7553716898;1.19654107094;0.519242465496;1.13886392117;2.66204428673;-3.64492797852;4.50459909439
0.956;-0.297726690769;-1.67115414143;0.860857129097;-0.112685404718;-0.0252059455961;2.50013327599;-3.81944203377;3.93405485153
0.96;-0.0806590244174;0.380016684532;-2.9009077549;1.35919356346;0.278599828482;2.03604722023;0.353921115398;2.34207701683
0.964;-3.00632786751;-2.81639361382;-3.82211089134;-0.217512473464;-0.73883074522;-0.451779484749;-3.19196224213;-0.423459887505
0.968;-4.16105651855;-3.78356051445;-3.92248988152;-0.687529206276;-0.21380572021;1.0229165554;-5.73034906387;-0.146491020918
0.972;-2.84634423256;-2.00253820419;-1.8410718441;3.32021594048;2.01410317421;4.01797580719;-1.70614588261;4.38168287277
0.976;-3.69015026093;-1.46075868607;-2.13153338432;4.89291858673;4.05430221558;4.66932725906;1.45052802563;4.30013418198
0.98;-2.91528987885;-0.542372643948;-1.15339434147;5.07707023621;4.2985033989;3.73596596718;1.18497598171;3.27380752563
0.984;-1.3516317606;-0.240049555898;1.95953977108;6.62590169907;5.41542291641;6.44100856781;-0.645272195339;5.13445091248
0.988;-2.13553667068;-1.22204351425;0.540000319481;3.60519146919;2.72016620636;3.93879961967;-3.63024926186;2.49094033241
0.992;-2.25074267387;-0.718072891235;0.27103805542;0.874498009682;1.33680474758;0.835058152676;-3.23911213875;0.0558978915215
0.996;-1.9976452589;1.1132131815;0.620066225529;3.68955731392;3.17046308517;3.31161642075;-1.13634335995;-0.0472982153296
1.0;-1.69191193581;0.61472851038;1.15932524204;3.53580093384;3.37270379066;3.91596603394;-0.196606367826;0.339687168598
1.004;-1.85471272469;0.394398897886;3.47352743149;5.43099164963;4.69038152695;5.58237552643;0.564020097256;3.4990298748
1.008;-1.84018230438;-0.106902860105;2.94746470451;4.50860214233;4.80410480499;6.345225811;0.69509100914;5.07366037369
1.012;-3.4631485939;-1.77094006538;0.597084343433;4.72863531113;3.78711915016;5.17003583908;1.75285100937;4.35662508011
1.016;-3.67843699455;-2.29448223114;-0.807776391506;5.2220788002;2.80927681923;4.7923913002;0.620511054993;2.69110536575
1.02;-2.43978714943;-1.65855121613;-0.988221287727;4.74568653107;4.873939991;5.8814368248;1.77420198917;4.50193023682
1.024;0.893624901772;3.3638074398;3.99099063873;11.3062009811;9.87361335754;11.8226261139;9.60405826569;9.72208118439
1.028;-0.206243932247;2.52785968781;3.12746477127;11.8395290375;9.99608516693;11.9568109512;8.07450199127;9.98051643372
1.032;-0.311515837908;3.13042998314;2.64573454857;12.4048833847;8.91534233093;11.9677829742;9.07754993439;9.95916557312
1.036;1.34792494774;5.06787776947;6.04809236526;14.0019025803;10.3439264297;12.2963495255;12.2835979462;9.70162010193
1.04;2.00565195084;5.06506061554;4.51779508591;12.5052623749;9.45727062225;11.2378482819;11.3036804199;7.71939468384
1.044;1.0245475769;4.08469772339;2.1073653698;8.97746753693;6.79611587524;7.17613267899;9.46305274963;4.24082612991
1.048;0.964053273201;4.16683912277;-0.444810807705;11.4664812088;8.08829116821;7.93824148178;13.5326271057;3.28685522079
1.052;-0.127957239747;4.23222637177;0.491367667913;13.0944881439;9.38669395447;9.32471656799;14.6112928391;3.64033150673
1.056;-1.11469590664;5.3077788353;0.848698973656;13.534406662;9.13092803955;8.63540840149;16.7973899841;2.20611333847
1.06;-1.52822160721;3.99662494659;0.898517787457;14.7150821686;10.9199571609;11.6819171906;15.9261541367;5.06965684891
1.064;-1.05553603172;4.48769617081;4.23192977905;15.4534683228;11.7564973831;13.5450820923;15.0881299973;8.74023532867
1.068;-3.06474637985;2.12738180161;1.15888035297;9.61903381348;6.75890016556;8.54792881012;11.0286388397;5.99278736115
1.072;-0.829275608063;4.4414358139;7.66438674927;13.5194311142;12.7292985916;15.6835842133;13.0686893463;14.6277513504
1.076;1.9281065464;6.47422122955;9.16799545288;16.918674469;14.8581628799;17.9082317352;14.7045555115;15.8211784363
1.08;1.10683751106;5.42268848419;6.43997049332;14.1986570358;13.7703046799;15.5243415833;12.3074703217;13.7585906982
1.084;3.11352729797;7.81443595886;7.60522651672;15.6259069443;15.1084432602;17.1886749268;14.0597276688;13.5840768814
1.088;5.80804300308;10.2023286819;10.0531682968;17.3737163544;17.7928771973;18.3984127045;15.2810297012;13.1256256104
1.092;6.1874666214;10.5796766281;9.6449804306;19.1169300079;16.5898113251;17.8253479004;16.4602241516;13.1148014069
1.096;6.80634641647;12.0207147598;9.11417293549;17.8170452118;15.322842598;15.6294651031;17.8569297791;10.0933504105
1.1;5.13267183304;10.1728229523;6.74273872375;15.9068784714;14.1455764771;13.5953454971;15.1893987656;6.78380918503
1.104;4.47538948059;9.50931358337;6.01932811737;14.5066146851;13.2967290878;13.5253620148;11.6352128983;5.72604942322
1.108;3.33000183105;7.46140432358;4.40288543701;14.5625123978;11.3775186539;13.9615726471;9.56432151794;6.48474836349
1.112;3.29604792595;7.15581941605;4.1687669754;15.1403217316;12.3580303192;14.2730884552;10.6610765457;7.4671869278
1.116;1.60947370529;4.83716917038;1.09067606926;10.2122631073;8.21506214142;9.45000553131;7.23395776749;4.62825632095
1.12;1.3907750845;3.74827218056;1.10135149956;10.1876497269;8.20779705048;10.6744213104;5.90249109268;4.38272094727
1.124;-0.337314844131;1.29899573326;-1.81586587429;6.86165142059;3.83426904678;6.09642839432;4.4326877594;-1.25807321072
1.128;-0.51968729496;2.234136343;-4.17736625671;9.24272346497;5.81664228439;7.70590209961;6.43581914902;-0.595749914646
1.132;-2.20463061333;-0.159983620048;-5.72427034378;3.9645986557;1.09690344334;2.19958949089;1.0190615654;-5.51698827744
1.136;-3.41006779671;-1.67827117443;-5.67370986938;4.56064510345;2.20062732697;4.15067768097;-0.357034802437;-3.39731645584
1.14;-2.70074295998;-1.34243893623;-2.79519104958;5.80567026138;4.51438474655;7.63310146332;1.31041264534;0.943888485432
1.144;-3.80239105225;-1.32420170307;-4.07906341553;5.96624708176;3.13295078278;7.01733493805;-0.784794509411;0.935585379601
1.148;-3.67754745483;-2.50057792664;-3.4045817852;5.72471475601;3.22784376144;6.40764760971;1.79748046398;-0.138336151838
1.152;-3.36692118645;-1.12107145786;-2.63120412827;5.96224403381;3.12598204613;7.32529258728;1.30374038219;-0.355552107096
1.156;-2.24214291573;-0.528583467007;-0.243756309152;7.19051456451;4.71529102325;9.77456855774;2.60421895981;3.80150127411
1.16;-0.466458261013;1.00586545467;4.17529058456;9.6065788269;7.58847236633;13.9809961319;2.18016600609;7.65623188019
1.164;-1.35296618938;-0.500115573406;3.28122091293;7.35183286667;6.93904829025;12.1986398697;1.18556904793;8.09081172943
1.168;-1.06028068066;0.571285307407;3.22398853302;7.65341472626;6.15796041489;10.1304178238;3.24118804932;7.0324587822
1.172;-1.09438288212;1.77642607689;0.775008678436;11.5210447311;8.98710536957;13.3327589035;8.2018661499;6.52166748047
1.176;-1.43006670475;2.05977058411;-0.261400490999;12.0689029694;9.90386104584;12.4222307205;9.32026863098;5.85563755035
1.18;-1.70629417896;1.79140138626;-0.90222454071;9.99015426636;7.32929563522;11.2836637497;7.42937803268;7.29712104797
1.184;1.27304852009;5.92206287384;3.09662437439;14.520403862;10.9383420944;15.7491188049;13.5898590088;11.6240921021
1.188;0.181037992239;6.27049779892;4.61758089066;15.1757583618;12.0288696289;15.73295784;13.7740106583;11.4836807251
1.192;2.15659093857;9.20995616913;5.35744953156;18.9751834869;15.5459890366;18.9152832031;17.4319858551;12.5801391602
1.196;3.86199569702;10.9153604507;8.61746788025;22.081741333;18.4835186005;22.8930778503;18.8834037781;15.9620351791
1.2;3.19448280334;8.0107460022;6.837038517;17.6511306763;13.7157411575;18.1577701569;15.9979171753;11.3933839798
1.204;4.06245708466;8.77359676361;5.57095861435;16.8174057007;13.4967460632;15.7142753601;18.2780170441;10.0537614822
1.208;1.74410307407;7.81488084793;2.86472988129;16.2035675049;11.5289030075;13.2013912201;18.2759418488;7.04105854034
1.212;-0.872273981571;4.08662509918;1.4515658617;13.65583992;8.72896671295;11.3742570877;15.495429039;3.32911229134
1.216;0.219588264823;4.81062889099;3.32718467712;14.711227417;10.2662334442;11.8202533722;16.6817398071;4.468272686
1.22;-0.711104214191;6.63642883301;4.2276301384;16.155380249;11.7852621078;13.30651474;17.7768630981;5.81278753281
1.224;0.843361258507;7.42315101624;4.75903081894;19.6784286499;15.1487731934;17.5664672852;19.8363380432;9.53155422211
1.228;0.789835691452;8.69011974335;5.43840503693;21.5725822449;17.5654296875;19.827293396;20.545217514;12.4007320404
1.232;-3.40176463127;2.11255478859;-2.73054528236;14.1433525085;9.50545883179;13.0661687851;11.9940261841;5.56310033798
1.236;-5.48970651627;-2.01558589935;-0.976359665394;7.30127286911;6.56629705429;9.58611774445;4.72196292877;5.11132097244
1.24;-2.48782682419;-0.25932469964;1.23790848255;8.62458515167;7.80183315277;11.9489526749;4.89855289459;6.57326555252
1.244;-1.59568452835;1.08103847504;4.21354436874;10.5009450912;9.52666091919;13.7740106583;5.71567058563;7.19748353958
1.248;-0.756919682026;1.83395493031;4.04155063629;7.85787916183;9.25547504425;10.7232017517;3.52482891083;5.3808760643
1.252;-0.382833808661;1.05612909794;2.99520754814;6.85616540909;7.22491359711;9.44229507446;1.83306527138;4.39028263092
1.256;-0.38387170434;-0.422866791487;4.66458272934;3.25942516327;5.30555486679;7.77425479889;-2.43044614792;4.13614749908
1.26;-0.364448308945;-0.759292006493;0.592487990856;1.62089049816;2.67242336273;5.84585189819;-2.79711842537;3.53046321869
1.264;1.50153291225;1.47262024879;6.02777910233;7.61427116394;7.58773088455;11.9726753235;0.820379376411;8.09674263
1.268;1.8177934885;3.03242349625;7.10110759735;6.1721944809;7.80850505829;10.2838773727;0.849736869335;7.46422147751
1.272;3.6498208046;3.6659822464;10.4910106659;8.52583694458;11.0584411621;14.9959058762;2.018699646;10.9721479416
1.276;2.3017475605;2.6663441658;5.14942646027;6.7360663414;8.40781402588;11.7234334946;-0.585667550564;8.97984027863
1.28;-0.711400747299;-1.56647539139;0.620214521885;0.118171401322;1.84729921818;4.0182723999;-2.76879882812;1.80978679657
1.284;0.228929281235;-0.0351400524378;-1.23049497604;6.01873493195;3.8277451992;6.47555541992;0.410560369492;1.41820502281
1.288;0.762553989887;1.12759530544;-1.00957226753;7.544880867;5.59319925308;7.48764848709;6.4396739006;1.18645870686
1.292;0.102158211172;1.32538795471;-1.60754621029;9.0093460083;6.38066244125;6.07567071915;6.64176654816;0.214398801327
1.296;0.804217934608;4.14192962646;0.936178445816;13.4067459106;8.29127311707;8.49618244171;10.6432847977;0.0567875131965
1.3;3.01522421837;7.86099290848;3.50377464294;19.951839447;15.7626113892;16.2373733521;16.8827934265;5.22563743591
1.304;1.56795799732;10.0063152313;6.08308410645;23.3690242767;18.0823001862;19.8814105988;19.0752658844;9.81208133698
1.308;0.922834098339;7.81918048859;6.27924585342;20.0144100189;17.17162323;20.0327949524;14.9865655899;11.2418518066
1.312;0.103789187968;4.48250675201;4.64486265182;13.7308645248;13.2166633606;16.5429573059;7.82689094543;9.53778171539
1.316;-1.73683786392;1.41108810902;3.19685506821;8.46904945374;8.83201503754;11.7622804642;4.56346225739;4.97891569138
1.32;-1.51220846176;0.359407126904;1.4761787653;4.94703722;6.52833986282;9.39573860168;3.03894734383;3.21968889236
1.324;-1.55238962173;-1.89400434494;0.256211012602;1.90972101688;3.88290166855;6.53693962097;-2.30782675743;3.94102358818
1.328;-0.772932887077;-1.21878159046;-0.869753360748;0.614876806736;2.59828805923;5.89922904968;-4.07580137253;3.8937253952
1.332;1.118699193;-0.173921018839;4.17766284943;5.14660930634;6.14713668823;10.5991001129;-2.06303238869;9.92550849915
1.336;-0.180296644568;-0.875684201717;4.02642726898;5.16395664215;5.54827308655;9.62244319916;-1.15072548389;6.12267208099
1.34;-1.00586545467;-0.910082876682;3.39272022247;5.7975153923;4.89692211151;7.6445183754;0.172734856606;3.9881734848
1.344;2.022554636;2.55840349197;5.75155162811;8.97865390778;8.84283828735;12.2109460831;4.90285301208;6.77120637894
1.348;3.08832144737;5.27604913712;8.43895053864;14.0569105148;13.2218523026;16.1808815002;9.6150302887;10.2438440323
1.352;3.58828878403;6.31542348862;6.55576992035;14.0990190506;13.0563831329;15.1208982468;10.7851791382;11.6933345795
1.356;3.12227511406;6.45805978775;9.16784667969;15.7283611298;14.4051971436;17.5234699249;13.024356842;14.1015396118
1.36;2.07593202591;5.00352811813;4.7655544281;15.434044838;13.4052629471;15.8867139816;13.5946044922;11.2566785812
1.364;1.73654139042;2.89497685432;4.06616353989;14.8590526581;11.0660028458;15.1163015366;11.9778652191;10.1502857208
1.368;3.37848615646;4.96705389023;6.69262313843;16.7566165924;14.4222488403;16.197637558;15.1846542358;10.7452945709
1.372;2.07489418983;5.21436882019;5.74858665466;10.6684904099;10.7702035904;11.449429512;10.2282762527;9.29699039459
1.376;3.42726707458;7.72458410263;6.03934431076;10.9780788422;11.2890014648;11.2879638672;12.7565803528;6.15973997116
1.38;3.21672344208;6.44471549988;8.18051528931;12.0659379959;13.1831541061;13.975361824;9.993268013;8.77107620239
1.384;0.953674316406;6.00212860107;7.27606678009;10.633646965;11.0405006409;12.093960762;7.94283819199;6.48074483871
1.388;-0.518501102924;2.30026483536;2.58019924164;5.04534053802;6.01132154465;6.76512718201;4.0535607338;1.327018857
1.392;-1.57744729519;-0.130329564214;-2.55276918411;2.7779917717;3.44505953789;5.26996994019;-0.48766091466;-1.79243922234
1.396;-1.85930907726;-0.574250757694;-2.18491053581;2.80616307259;3.16334605217;4.66458272934;-0.179110482335;-1.35607981682
1.4;-3.58561992645;-1.55757915974;-3.20352745056;3.49665760994;3.38159990311;4.28931045532;-1.21626102924;-2.07919383049
1.404;-4.48235845566;-3.74041390419;-3.89565300941;3.35846972466;3.47130346298;4.94496154785;-2.38107228279;-1.45408654213
1.408;-4.53618049622;-2.83196210861;-7.51329898834;3.20530653;1.77242279053;4.0836596489;-0.0649423748255;-3.0377612114
1.412;-4.38064479828;-3.97601532936;-5.18160104752;1.5741853714;0.227446585894;0.988666117191;0.467347860336;-6.84178304672
1.416;-2.05888080597;-0.443031549454;-5.31593370438;3.86733341217;1.99705219269;2.74982023239;3.46982073784;-5.87876749039
1.42;-0.831796169281;0.446886569262;-3.0840215683;6.24870204926;4.20998573303;3.51089167595;7.17806005478;-4.600233078
1.424;-0.4784681499;1.69176375866;-0.571137070656;7.01318359375;4.3845000267;4.05652618408;8.73727035522;-4.46753120422
1.428;2.61934256554;4.16120481491;3.15370845795;10.3037452698;8.66476631165;7.99443626404;12.8055095673;0.757067978382
1.432;3.13947463036;5.64420413971;3.55670714378;9.24109268188;8.76410675049;9.37824249268;12.863483429;1.69398772717
1.436;3.836789608;5.85474777222;3.65071034431;11.46900177;11.1487379074;11.8558387756;11.7363328934;5.66674137115
1.44;4.12947511673;7.37422180176;3.59303331375;14.6147031784;13.2365312576;14.6187067032;13.0544557571;6.79151964188
1.444;2.60243964195;5.42921209335;1.36601400375;11.8951301575;10.9570245743;11.5542564392;12.2448997498;2.79578399658
1.448;0.395733326674;3.36662459373;-0.205947399139;6.31438589096;5.20932769775;5.09382486343;6.59980583191;-1.69220852852
1.452;-1.10757887363;1.94827127457;-1.13189518452;5.93792772293;6.25552225113;5.78179883957;4.04451608658;-0.0717628076673
1.456;-2.27965521812;0.0444810800254;-2.83092427254;3.76873350143;3.01522421837;3.25972175598;2.84367537498;-2.10855150223
1.46;-2.82054519653;-1.75463032722;-0.729637980461;0.463937669992;1.75210976601;2.17245602608;-1.11662340164;-2.41680526733
1.464;-2.95384025574;-1.8711707592;-2.63683843613;-0.209950700402;2.40983653069;2.38077569008;-4.41919517517;-2.58746433258
1.468;-3.98135304451;-4.84072780609;-2.49123692513;-1.43495965004;0.895404100418;1.65810632706;-7.25471591949;-3.86644363403
1.472;-3.91403841972;-3.34705305099;-2.77235746384;1.38425123692;2.24688768387;2.14309835434;-4.91842126846;-4.45581817627
1.476;-3.89298415184;-3.16156673431;-1.76589882374;-0.539555490017;0.737496316433;0.131515726447;-3.17965579033;-4.95207834244
1.48;-2.15644264221;-1.13411927223;-2.19291710854;1.74677193165;1.38780963421;-0.0237232428044;0.95411914587;-5.10450029373
1.484;-1.35845220089;0.249094039202;-0.48662301898;5.53448438644;4.88328123093;4.53736686707;5.15298461914;-1.8287653923
1.488;-0.441993653774;1.98726630211;4.07565307617;6.81375980377;6.80619812012;6.93430376053;9.08526039124;2.53809046745
1.492;-0.742240965366;2.23680520058;4.09403848648;7.86232709885;7.66646242142;8.18007087708;10.600730896;4.83034849167
1.496;-1.8711707592;3.28759646416;4.28856897354;11.4712257385;8.94054889679;9.3681602478;14.6228580475;6.37013530731
1.5;-0.399884909391;5.67889928818;2.89364242554;15.3218040466;11.9402046204;11.7176504135;18.191576004;6.5879445076
1.504;0.592043161392;6.1850938797;7.54443597794;12.7263336182;10.4404506683;10.822098732;15.5145559311;7.04179954529
